   80   80 6480 9640    23.33340944    50.39081152    50.43225564     1.60074868        in 7505
7327                   -22.6167302    0.0000256    -0.233538   -207.77786 bp 7505
7328                     0.4869005    0.0000244    10.326882    -80.35242 bp 7505
7329                     0.3908641    0.0000236    12.479846     13.51604 bp 7505
7330                     0.3940206    0.0000208    10.872196   -268.06236 bp 7505
7331                     0.4182165    0.0000207    10.230099     59.72458 bp 7505
7332                     4.8614808    0.0000202     0.858564     -9.49131 bp 7505
7333                    -6.9096808    0.0000201    -0.598671    -34.74834 bp 7505
7334                     4.1949464    0.0000189     0.926893   -175.53346 bp 7505
7335                   -11.3340233    0.0000182    -0.330691   -137.04231 bp 7505
7336                     0.2891208    0.0000170    12.093365    -14.22289 bp 7505
7337                     0.2909829    0.0000167    11.805952    -43.98753 bp 7505
7338                     4.9289158    0.0000165     0.690445   -133.27417 bp 7505
7339                     0.2873531    0.0000152    10.940689   -178.49187 bp 7505
7340                     0.2358866    0.0000142    12.439505      0.85859 bp 7505
7341                    11.0594375    0.0000140     0.262023     68.86680 bp 7505
7342                     1.7689788    0.0000136     1.588783   -157.61275 bp 7505
7343                     0.2411887    0.0000136    11.599856   -246.07881 bp 7505
7344                     0.2565794    0.0000132    10.581052    -94.87186 bp 7505
7345                    -4.5779329    0.0000125    -0.563662     37.09180 bp 7505
7346                     0.2308340    0.0000123    10.988392    -95.06726 bp 7505
7347                     1.3982959    0.0000123     1.807653     80.08568 bp 7505
7348                     0.2447083    0.0000117     9.827036     37.37879 bp 7505
7349                     2.1948777    0.0000110     1.037680     43.86676 bp 7505
7350                     1.7086737    0.0000108     1.309388   -249.24448 bp 7505
7351                     0.1968039    0.0000106    11.079581    -72.59018 bp 7505
7352                     0.2145180    0.0000105    10.102105    -30.29300 bp 7505
7353                     0.1996728    0.0000104    10.720042     67.25303 bp 7505
7354                     1.8986336    0.0000102     1.110919     22.88920 bp 7505
7355                     1.1594606    0.0000098     1.748457    -32.04177 bp 7505
7356                     0.9669477    0.0000098     2.079988     22.96475 bp 7505
7357                     0.1682290    0.0000096    11.761725    -43.84732 bp 7505
7358                     1.6778227    0.0000095     1.162607     83.23962 bp 7505
7359                    -6.5472413    0.0000092    -0.291307     80.58230 bp 7505
7360                     0.1621066    0.0000092    11.685068    -43.84698 bp 7505
7361                     0.1636167    0.0000088    11.126464   -206.69238 bp 7505
7362                    -1.6685013    0.0000088    -1.087960   -221.20993 bp 7505
7363                    -1.4521968    0.0000747   -10.603123    185.64486 bp 7505
7364                    -1.4201430    0.0000746   -10.833250    -40.33398 bp 7505
7365                    -1.3585028    0.0000701   -10.649752    161.94893 bp 7505
7366                    -1.2280230    0.0000661   -11.101816     27.60299 bp 7505
7367                     7.1962016    0.0000657     1.882368    -45.64414 bp 7505
7368                    -1.2757905    0.0000650   -10.511563    101.25806 bp 7505
7369                    -1.1911355    0.0000598   -10.354342     30.90158 bp 7505
7370                     7.1347527    0.0000597     1.725526     88.02939 bp 7505
7371                   -66.0399803    0.0000595    -0.185736    200.39792 bp 7505
7372                    -1.1515157    0.0000547    -9.802349     12.44877 bp 7505
7373                    32.0220879    0.0000536     0.345008    -90.81758 bp 7505
7374                     6.1365990    0.0000497     1.670119    140.36873 bp 7505
7375                    -1.0360191    0.0000462    -9.196179    198.97090 bp 7505
7376                    -0.9935334    0.0000430    -8.925221    -60.42778 bp 7505
7377                    -0.8840537    0.0000416    -9.700449   -148.56477 bp 7505
7378                    -0.7206612    0.0000407   -11.649610    195.52860 bp 7505
7379                    -0.7672284    0.0000374   -10.067026     22.52773 bp 7505
7380                     3.8808803    0.0000363     1.927982    -67.91028 bp 7505
7381                    -0.7033375    0.0000345   -10.120726     35.51227 bp 7505
7382                     1.6564661    0.0000345     4.293710     86.91313 bp 7505
7383                    22.7610365    0.0000336     0.304394   -142.89482 bp 7505
7384                     5.4429173    0.0000332     1.259850    -97.71259 bp 7505
7385                    -0.6514296    0.0000323   -10.233134    125.99825 bp 7505
7386                   116.5528691    0.0000298     0.052684     28.49087 bp 7505
7387                    -0.5940171    0.0000286    -9.923557    -88.08845 bp 7505
7388                    10.4702616    0.0000285     0.560830     77.97991 bp 7505
7389                     3.0931693    0.0000277     1.844078    -21.01983 bp 7505
7390                    -0.5789303    0.0000276    -9.846010    131.87737 bp 7505
7391                  -117.1045188    0.0000267    -0.047000    178.86516 bp 7505
7392                    -0.5008754    0.0000265   -10.896090    158.83747 bp 7505
7393                    -0.5725597    0.0000257    -9.268101     59.87406 bp 7505
7394                    -0.4757743    0.0000247   -10.696948    -87.68869 bp 7505
7395                   -35.4863415    0.0000235    -0.136528     39.73675 bp 7505
7396                     2.3309024    0.0000228     2.016436    133.60521 bp 7505
7397                    10.0974949    0.0000200     0.408786   -147.97319 bp 7505
7398                   -17.6692968    0.0000200    -0.233311    179.81376 bp 7505
7399                    -0.4187206    0.0000195    -9.604846    110.59786 bp 7505
7400                    -0.3603154    0.0000193   -11.062081     85.34083 bp 7505
7401                    -0.3928617    0.0000182    -9.536517    -55.44429 bp 7505
7402                    -0.3345750    0.0000175   -10.794101    -16.95314 bp 7505
7403                     2.0669230    0.0000163     1.629955    105.86628 bp 7505
7404                     2.4655517    0.0000160     1.342542     76.10164 bp 7505
7405                    -0.3355271    0.0000159    -9.772965    -13.18500 bp 7505
7406                     6.3469004    0.0000147     0.477279    -58.40269 bp 7505
7407                     1.4307771    0.0000137     1.976095    120.94776 bp 7505
7408                    -0.2737075    0.0000135   -10.201387    188.95598 bp 7505
7409                    -0.3051480    0.0000131    -8.874627    -37.52358 bp 7505
7410                     2.3721063    0.0000131     1.136446   -125.98964 bp 7505
7411                    22.2362625    0.0000127     0.117642     25.21732 bp 7505
7412                    -0.2254766    0.0000121   -11.027072    157.18097 bp 7505
7413                     4.6554642    0.0000118     0.524982     25.02191 bp 7505
7414                    -0.2813731    0.0000118    -8.655757    200.17485 bp 7505
7415                    -3.6410975    0.0000112    -0.636374    157.46797 bp 7505
7416                    -0.2328264    0.0000106    -9.425730    163.95593 bp 7505
7417                    -0.2354990    0.0000105    -9.154022   -129.15531 bp 7505
7418                     3.4098023    0.0000102     0.616171     47.49900 bp 7505
7419                    -5.7792979    0.0000101    -0.361305     89.79617 bp 7505
7420                     8.0367070    0.0000100     0.256632    187.34220 bp 7505
7421                    -0.2173050    0.0000099    -9.352491    142.97837 bp 7505
7422                    -0.2241400    0.0000095    -8.714953     88.04741 bp 7505
7423                    -0.2311618    0.0000094    -8.383422    143.05392 bp 7505
7424                     1.4684711    0.0000092     1.298315     76.24185 bp 7505
7425                    -0.2020841    0.0000091    -9.300803    203.32880 bp 7505
7426                    -0.1708771    0.0000089   -10.754717    200.67147 bp 7505
7427                     1.4940180    0.0000088     1.221658     76.24219 bp 7505
7428                     2.6455092    0.0000085     0.663054    -86.60321 bp 7505
7429                    -0.1514187    0.0000085   -11.551370   -101.12076 bp 7505
7430                   -64.4972798    0.0000720    -0.230127   -225.97884 bp 7505
7431                  -299.3381348    0.0000677    -0.046629    -23.69593 bp 7505
7432                   -26.3745697    0.0000638    -0.498693   -158.04186 bp 7505
7433                     1.0466955    0.0000634    12.485491   -231.28900 bp 7505
7434                   141.3054838    0.0000627     0.091560    -84.38680 bp 7505
7435                    47.8282616    0.0000577     0.248781   -154.74328 bp 7505
7436                     0.9633921    0.0000576    12.328649    -97.61547 bp 7505
7437                     1.1359582    0.0000574    10.417387     14.75306 bp 7505
7438                    13.5990387    0.0000528     0.800774   -173.19609 bp 7505
7439                     0.9735471    0.0000517    10.948131   -276.46243 bp 7505
7440                     0.8056270    0.0000479    12.273242    -45.27613 bp 7505
7441                     6.5330578    0.0000446     1.406944     13.32604 bp 7505
7442                     5.0986240    0.0000415     1.677902   -246.07264 bp 7505
7443                     9.1655317    0.0000401     0.902674   -334.20963 bp 7505
7444                    -7.7397480    0.0000393    -1.046487      9.88374 bp 7505
7445                    13.8995452    0.0000361     0.536097   -163.11713 bp 7505
7446                     0.5760524    0.0000350    12.531105   -253.55513 bp 7505
7447                    14.2360328    0.0000333     0.482397   -150.13259 bp 7505
7448                     0.4606165    0.0000333    14.896833    -98.73173 bp 7505
7449                     0.6128023    0.0000324    10.907517   -328.53967 bp 7505
7450                     0.5576673    0.0000321    11.862973   -283.35745 bp 7505
7451                    17.3822284    0.0000312     0.369989    -59.64661 bp 7505
7452                     0.5559471    0.0000287    10.655807   -157.15399 bp 7505
7453                     8.3685993    0.0000276     0.679566   -273.73331 bp 7505
7454                     0.5074449    0.0000275    11.163953   -107.66495 bp 7505
7455                     0.4421091    0.0000267    12.447201   -206.66469 bp 7505
